time_s,pressure_signal
9.008000000000001,0.0296018780472482
9.009,-0.02422652025004203
9.01,-0.014203795819176614
9.011000000000001,-0.01790241138887579
9.012,-0.005463988350899001
9.013,-0.00617234206467017
9.014,0.009728259518724934
9.015,-0.026866034811129747
9.016,-0.01694972142067159
9.017,-0.022155353994190677
9.018,-0.009116258297457085
9.019,0.0014243315446883411
9.02,-0.018047185795842767
9.021,-0.001908413900717595
9.022,-0.014448131925562838
9.023,-0.028082117712861468
9.024000000000001,0.011646640282861909
9.025,-0.0003011752482021909
9.026,0.016918767301492235
9.027000000000001,-0.012966571952515854
9.028,-0.03268041183347693
9.029,0.01246263016245772
9.03,0.00782526081912574
9.031,0.008265572353812865
9.032,-0.015676843510255695
9.033,0.01225123226667262
9.034,0.013289537704411034
9.035,-0.01414443226846999
9.036,0.02718023486076518
9.037,-0.02500593210163725
9.038,0.016259039026598556
9.039,-0.03362147376691348
9.040000000000001,0.014990956156612171
9.041,0.006274469566542738
9.042,0.001989854975129431
9.043000000000001,-0.010880083689553753
9.044,0.006160795432767784
9.045,0.013692050408931565
9.046,-0.0022531254961171837
9.047,0.015984088837291216
9.048,0.002873509771070006
9.049,0.008829080542671126
9.05,0.014667856040517645
9.051,-0.00837356896157734
9.052,0.04541400478816015
9.053,0.0040805148701842835
9.054,0.005617924254099258
9.055,-0.01789611637205989
9.056000000000001,0.03795921918962409
9.057,0.008970083172539106
9.058,0.019500947407325893
9.059000000000001,0.030472698658293423
9.06,0.02121538981199927
9.061,-0.01753758494989694
9.062,0.027251553743814307
9.063,0.016018620921341854
9.064,-0.017026375811133407
9.065,-0.00676640945493213
9.066,0.015149152454119671
9.067,-0.024631382432807762
9.068,-0.0036791130472400768
9.069,0.02276699117498616
9.07,-0.04297347002178063
9.071,0.009336932397712508
9.072000000000001,0.022914981944261885
9.073,0.0025991620854194453
9.074,0.00029963963591414945
9.075000000000001,0.011751507007555388
9.076,0.012028209626004583
9.077,-0.036184718537630084
9.078,-0.004777010969020453
9.079,0.016922993506008777
9.08,0.011282216780923612
9.081,-0.01660853364044887
9.082,-0.02325224380519194
9.083,0.030516177887769464
9.084,-0.014599701900563545
9.085,-0.019734743521695478
9.086,0.008865543287512925
9.087,-0.006217152002613864
9.088000000000001,-0.0128432323821523
9.089,-0.012737035824449813
9.09,-0.009485733751105747
9.091,0.0026173026175105385
9.092,0.014468651092397138
9.093,-0.018576940431057752
9.094,0.008048930536542584
9.095,0.04034998682482761
9.096,0.008895648376839293
9.097,0.00555563813042749
9.098,0.0008718865811850433
9.099,0.015647023722038834
9.1,0.013963813642536732
9.101,0.002067901772051953
9.102,-0.011557327852817083
9.103,0.002376655946426204
9.104000000000001,-0.006855830016038013
9.105,0.019655121855168847
9.106,0.000401282462775634
9.107,-0.004037651271241579
9.108,-0.036229485308490156
9.109,-0.01660240071610966
9.11,0.027073158630411456
9.111,0.020530841495143372
9.112,-0.002530581228063957
9.113,0.010202119163766643
9.114,0.01683959256659023
9.115,0.02355242253234257
9.116,-0.010146529812030408
9.117,-0.009524915050410093
9.118,0.010703217172724724
9.119,-0.020825210340590886
9.120000000000001,-0.002973203373714735
9.121,0.030937445981768508
9.122,-0.0035316659073151117
9.123,-0.012138516148279772
9.124,-0.008619743154280811
9.125,0.030047460815490805
9.126,0.026309181779622368
9.127,-0.007204267115460662
9.128,0.02838355615536439
9.129,-0.00369676050738698
9.13,0.004869215228903614
9.131,0.02160986682901283
9.132,-0.00825422941524355
9.133000000000001,0.001023824217588256
9.134,0.0025049804651416244
9.135,0.021009966265041417
9.136000000000001,0.036456037471120493
9.137,0.01577860466708543
9.138,0.020897953293012375
9.139,-0.0162359439092012
9.14,0.0318107582375997
9.141,-0.02502362615027117
9.142,-0.016131480591999706
9.143,0.020674622437048432
9.144,0.006276039765447997
9.145,0.005651141660266427
9.146,-0.02436420464269084
9.147,-0.017024467040895556
9.148,-0.016788358606194563
9.149000000000001,-0.0014515495636279862
9.15,0.040416595097996284
9.151,0.010083100447940963
9.152000000000001,-0.011607130536376596
9.153,-0.008402738950272973
9.154,0.005088399747005724
9.155,0.032616017389143395
9.156,0.03919237858757897
9.157,0.01995162258521248
9.158,0.012452780812125716
9.159,0.016968097835602818
9.16,0.006151937153561686
9.161,-0.021466059511595047
9.162,-0.04289466106387563
9.163,-0.009259213458374006
9.164,-0.006910930308800899
9.165000000000001,0.017724383739979754
9.166,-0.019777334091967323
9.167,0.018265363602901253
9.168000000000001,-0.03191848928264258
9.169,0.0005827173227502241
9.17,0.010500502616793137
9.171,0.01812370998517585
9.172,-0.003298318979208962
9.173,-0.044845999303783565
9.174,-0.013653255407569821
9.175,-0.004088803515089744
9.176,0.0025826408964417513
9.177,-0.009438662672790492
9.178,-0.02232317753877252
9.179,0.025319183177530485
9.18,-0.004217650582282302
9.181000000000001,0.015415616267981571
9.182,-0.027272145648746242
9.183,-0.014996041785812654
9.184000000000001,-0.0340932877530925
9.185,-0.021308297218886857
9.186,-0.0016347462292912313
9.187,-0.020155966952648995
9.188,-0.030626440681830642
9.189,-0.005035266121421607
9.19,0.007737077433539789
9.191,-0.017441870160276637
9.192,0.015044878738995926
9.193,0.005526678936206734
9.194,0.016336191115448914
9.195,-0.03194802457257416
9.196,0.0019679879820095683
9.197000000000001,0.022856847733471762
9.198,-0.00874174231923918
9.199,0.005228402574691178
9.200000000000001,0.025539178762179426
9.201,-0.014718674378652475
9.202,-0.03764064934122988
9.203,0.011491436353199581
9.204,-0.003822373663666053
9.205,0.04944033517141672
9.206,0.0002450090966352042
9.207,-0.0018019288334379432
9.208,-0.018761341604177657
9.209,-0.010330192311719156
9.21,-0.012200496836923569
9.211,0.007019533034018892
9.212,0.013193059592340373
9.213000000000001,-0.049182214944797645
9.214,0.0355279808630444
9.215,-0.015259138893335479
9.216000000000001,-0.02619635161692603
9.217,0.011451951215389888
9.218,-0.00015245362930120868
9.219,-0.04831959218450557
9.22,0.02715199620737787
9.221,0.020904539321017056
9.222,0.01893898089358312
9.223,-0.010788318969937687
9.224,0.00920178796742591
9.225,-0.023160762386446477
9.226,-0.021620210917733675
9.227,-0.004383734306845601
9.228,0.00935929379358975
9.229000000000001,0.021671776028701857
9.23,-0.012676074268304584
9.231,-0.02155450159146096
9.232,0.006377758491999474
9.233,0.021751421169935465
9.234,0.001114830804690244
9.235,0.00795277394861902
9.236,0.04113541102017989
9.237,0.01666966997265943
9.238,-0.006107950531561199
9.239,-0.002599003302431199
9.24,0.012544280013680412
9.241,-0.006965894845178403
9.242,0.01762670277991642
9.243,-0.021757762189162047
9.244,0.01243594043838836
9.245000000000001,0.00013845420087116138
9.246,0.008483463355097955
9.247,0.013437255163315197
9.248,-0.028377583624698693
9.249,0.006067491827759446
9.25,0.009915896975228048
9.251,-0.017781475998128193
9.252,0.036475434440167605
9.253,-0.03304870141166115
9.254,0.025719876683610324
9.255,-0.004253735526475297
9.256,-0.04048482188050087
9.257,0.020194847930892837
9.258000000000001,-0.025928746787516388
9.259,-0.008433075462514475
9.26,0.04115785145244909
9.261000000000001,-0.06904698893962051
9.262,-0.051788813954621565
9.263,-0.03587337709344935
9.264,-0.027800079345053172
9.265,-0.002869493586268904
9.266,0.003205482728735958
9.267,0.0070411882291497195
9.268,-0.006670232045758413
9.269,0.020641254309008178
9.27,-0.03265809789749926
9.271,-0.006443543503155546
9.272,0.02272917590997762
9.273,0.000691267801600429
9.274000000000001,-0.013655611519598222
9.275,-0.010553210246995747
9.276,-0.009477025173523359
9.277000000000001,0.02943663891353954
9.278,0.02862131871138248
9.279,-0.03142870185465719
9.28,-0.0005614764611432017
9.281,-0.0003674584412601753
9.282,0.0020185225086247725
9.283,-0.0006281679369686457
9.284,-0.001356452938363716
9.285,-0.022106459477854258
9.286,-0.019102161745569446
9.287,-0.009127322630159328
9.288,0.009770361751806698
9.289,-0.03722389292732656
9.290000000000001,-0.010176805351477818
9.291,0.011969251488138953
9.292,0.05717344583794945
9.293000000000001,-0.014488031006094654
9.294,0.032041011944470475
9.295,0.018172115691701442
9.296,0.028396999288951216
9.297,0.01791297586303786
9.298,0.008682115009166165
9.299,0.007621413813209904
9.3,0.016376751460570056
9.301,0.013441192574901126
9.302,-0.009059199752023068
9.303,0.02873261910749559
9.304,-0.012229478362535049
9.305,0.012849348309300575
9.306000000000001,-0.01967659470703044
9.307,0.0025209179156991685
9.308,-0.009830513843671361
9.309000000000001,0.01950263357610199
9.31,-0.012563247414680033
9.311,0.005100232565280858
9.312,0.01686164422810775
9.313,0.011191211925933314
9.314,-0.0076381286276996675
9.315,-0.01101737465790892
9.316,-0.0027630395285668553
9.317,-0.0004445926117319799
9.318,0.024101477247585105
9.319,-0.01045937482102243
9.32,0.001617063460341562
9.321,-0.0031402080644907914
9.322000000000001,-0.041928121124653106
9.323,-0.003021881702301353
9.324,-0.05418694472621828
9.325000000000001,-0.012714803414512255
9.326,0.0192145593994328
9.327,0.002655500956188564
9.328,-0.008138804135234285
9.329,-0.0007999967351355487
9.33,-0.015872033984089304
9.331,0.0009064945174619976
9.332,0.02258550359888424
9.333,0.01970160160808374
9.334,-0.018599361691458968
9.335,-0.03311417265170752
9.336,0.007406759448061501
9.337,0.015046883157055602
9.338000000000001,0.0006331673881477956
9.339,-0.02180091682256259
9.34,0.013376213949000758
9.341000000000001,0.014804645374676866
9.342,-0.008208334468900897
9.343,-0.014710720341449894
9.344,0.0229667040789188
9.345,-0.013839159614648173
9.346,-0.0401742519093842
9.347,-0.026629159415581007
9.348,0.008048417696458983
9.349,0.02718847543267023
9.35,0.0015121484462617112
9.351,0.02129355751507797
9.352,0.01882797681228105
9.353,0.0013910450212072864
9.354000000000001,0.010281685323831776
9.355,-0.014323339494398592
9.356,-0.004741957178909347
9.357,-0.0005357497630624399
9.358,0.015130767274958785
9.359,-0.008746211630326352
9.36,-0.01019002117279634
9.361,-0.018471739105286853
9.362,0.0032801873518796976
9.363,-0.009641299778979826
9.364,-0.0006145574941164786
9.365,0.011357012788272515
9.366,-0.0056016309406454745
9.367,0.032132952864955475
9.368,0.005236429660999017
9.369,-0.013109935478747016
9.370000000000001,-0.002637606938846843
9.371,0.014964351011090705
9.372,0.015861463415360003
9.373,0.00041215788526301547
9.374,0.019098478676998078
9.375,-0.0017453185073958
9.376,0.015935061346946406
9.377,-0.01622592583018287
9.378,-0.00429315480723361
9.379,0.01972285145899319
9.38,-0.022452615081092468
9.381,-0.026292240136948638
9.382,0.00918541934632763
9.383000000000001,0.00948344955983532
9.384,0.02702926890379721
9.385,-0.00934302175121102
9.386000000000001,0.019528704033282246
9.387,-0.0217084758392838
9.388,-0.005086625716011119
9.389,0.008923640184527258
9.39,0.026953317910819077
9.391,-0.0033382638747595254
9.392,0.011839976974125945
9.393,0.019236767447652018
9.394,0.03922884992462024
9.395,-0.02190287699758343
9.396,0.022254945192407255
9.397,-0.009777313951608378
9.398,0.030311579423798286
9.399000000000001,0.009247638105686285
9.4,-0.005380497429381765
9.401,-0.009568887484753593
9.402000000000001,0.0077748948987378
9.403,0.014801322904659766
9.404,0.013099919473908617
9.405,0.029743310278916003
9.406,-0.0016427423159388072
9.407,-0.03691476531618233
9.408,-0.012877292231301785
9.409,0.023087164342956334
9.41,-0.005423210627470572
9.411,0.013511042579582907
9.412,-0.02896971074374631
9.413,0.021233896190572088
9.414,-0.00893662941243795
9.415000000000001,0.016006537154220065
9.416,0.021439533109085467
9.417,-0.015085552979812771
9.418000000000001,0.010827264120181696
9.419,-0.014634234527961969
9.42,0.02861452065633978
9.421,0.01208014410780714
9.422,-0.01837318535187981
9.423,0.013612865067411106
9.424,0.02804153827669953
9.425,-0.0038719876177404156
9.426,-0.02701010481347576
9.427,-0.0001355170941944395
9.428,-0.028696883980983953
9.429,0.029194289732472845
9.43,-0.005836493203969647
9.431000000000001,-0.010551685465957222
9.432,0.03609560759224036
9.433,-0.015507393627540084
9.434000000000001,0.029364282557726842
9.435,-0.0032441441617393684
9.436,0.015116227658031244
9.437,-0.0008897908112766211
9.438,0.021355919440416548
9.439,0.003895426965455492
9.44,0.017879563031403284
9.441,-0.04566804055210645
9.442,0.03588514729897551
9.443,-0.0039459599349521415
9.444,0.001826288867797613
9.445,0.00369474651154942
9.446,0.018895698631318802
9.447000000000001,0.0037977085880505413
9.448,-0.011880992817386605
9.449,-0.01848670380345821
9.450000000000001,0.004463202474811096
9.451,-0.04292210491084775
9.452,0.014518730316662546
9.453,-0.014484458256740019
9.454,-0.0021229030242079657
9.455,-0.006964371489452479
9.456,-0.043669058935245315
9.457,0.0006718835964155006
9.458,-0.01151616627654555
9.459,-0.04722941178659904
9.46,-0.0043479766238503385
9.461,-0.008555544382813213
9.462,-0.013999422211549652
9.463000000000001,-0.022668539319461115
9.464,-0.019360496790708795
9.465,-0.01905700685537122
9.466000000000001,0.061543064974593074
9.467,0.009733051123133506
9.468,0.020221422766320434
9.469,0.023013142412480092
9.47,-0.061174851808316465
9.471,0.017875113067084558
9.472,0.009769321572162792
9.473,-0.013066791283481764
9.474,-0.03353457018442783
9.475,-0.012647773281672667
9.476,0.01440830036223631
9.477,0.04487120317271775
9.478,-0.013590884165057047
9.479000000000001,0.008919249658301646
9.48,-0.016333819067129933
9.481,-0.011836484249786412
9.482,-0.004990328669698507
9.483,0.03128281577024041
9.484,-0.011627950513997964
9.485,0.002986976151354316
9.486,9.506176149882127e-05
9.487,-0.014369096837084197
9.488,-0.02290643272469579
9.489,-0.00840986752647277
9.49,-0.030700494711937712
9.491,0.008328486134910473
9.492,-0.010080869031663126
9.493,-0.0023972945650709127
9.494,0.04238745596339898
9.495000000000001,0.02685667671728024
9.496,-0.027068928676520287
9.497,0.016934819101156823
9.498,0.05794763750247248
9.499,-0.007017734936378964
9.5,-0.03137583681412287
9.501,-0.0003069338096718772
9.502,-0.015160524080489
9.503,-0.007126312168292162
9.504,-0.026008602429741078
9.505,-0.027806855960500275
9.506,-0.0004058470766063125
9.507,0.0018575446635819472
9.508000000000001,-0.002209853086182364
9.509,-0.01235393469419419
9.51,-0.003426023833342124
9.511000000000001,-0.03260515157977458
9.512,-0.029225149590622418
9.513,-0.0008294401102532576
9.514,-0.0037006813539757818
9.515,-0.00019234107392132518
9.516,-0.04183459023740978
9.517,0.005686608762622412
9.518,0.00609829133996741
9.519,0.010713823753289633
9.52,0.005940243800123843
9.521,-0.012843841891844888
9.522,-0.02337412879274704
9.523,-0.030856928529934585
9.524000000000001,-0.023473733325925693
9.525,0.014646855571545707
9.526,-0.01876569795194777
9.527000000000001,0.007682804655832645
9.528,-0.009612705745573874
9.529,0.013887164941520123
9.53,-0.04596900028548378
9.531,-0.032697079016550085
9.532,0.001162259256440882
9.533,-0.02494684949793194
9.534,-0.030298229492766976
9.535,-0.014641800266524813
9.536,-0.01182704579954115
9.537,-0.014321369791961101
9.538,-0.026762919481583165
9.539,-0.012288127595495316
9.540000000000001,-0.026292907628434697
9.541,-0.032490751803613035
9.542,-0.04730014996362144
9.543000000000001,-0.010072693993749389
9.544,0.012295090506338955
9.545,-0.006699603936503613
9.546,-0.016113945306103137
9.547,-0.027157927377062734
9.548,-0.010687612003280424
9.549,-0.0206059119509749
9.55,0.016208995776798105
9.551,-0.017007691829262924
9.552,-0.0007244185512669012
9.553,-0.008703616297138986
9.554,0.017244582497810742
9.555,-0.008988284712833538
9.556000000000001,-0.024171259131195798
9.557,-0.006979792988996253
9.558,-0.04164002873787139
9.559000000000001,-0.014981523760313184
9.56,-0.01677300868402109
9.561,-0.01876820291727127
9.562,-0.03497705278542805
9.563,-0.014910096203396409
9.564,0.017375346276763473
9.565,-0.0002934279268892335
9.566,-0.03382054496360645
9.567,-0.042045457331896054
9.568,0.0036282153251264862
9.569,-0.002289426522079382
9.57,-0.052992295242782
9.571,-0.027206251600472502
9.572000000000001,-0.016534385801736037
9.573,0.0027210650304658798
9.574,-0.03894673753901686
9.575000000000001,-0.03900620426551948
9.576,0.0009473791862238852
9.577,-0.030827987571481096
9.578,-0.0095255656158643
9.579,0.0033696121234861797
9.58,-0.04557645170087234
9.581,-0.020352663621202305
9.582,0.010655661741299728
9.583,0.013115149746824355
9.584,0.02031757801839114
9.585,-0.028297567733411806
9.586,-0.006463462783963916
9.587,-0.057228674593929885
9.588000000000001,-0.047450722687749136
9.589,-0.010433992103379404
9.59,-0.020759420552957646
9.591000000000001,-0.017569336915960576
9.592,-0.01990957946965944
9.593,-0.013265717031744955
9.594,0.013261690680326062
9.595,-0.03440815006776006
9.596,-0.019248155937840673
